item_id,item_type,condition,domain,difficulty,analysis_family,is_primary_estimand,attempt_order,intervention_mode,intervention_scope,direction_source_selector,direction_source_position,localized_target_selector,localized_target_position,applied_prompt_position_count,steer_generated,max_injection_fraction,requested_strength,effective_strength_after_cap,feature_label,feature_id,token_id,direction_sha256,layer,layer_selection_reason,raw_rank,word_filtered_rank,rank_policy,baseline_output_raw,baseline_output_normalized,intervened_output_raw,intervened_output_normalized,baseline_valid,intervened_valid,labels,expected_judgment,factual_correct,baseline_judgment_correct,intervened_judgment_correct,baseline_margin,intervened_margin,delta_margin,baseline_oriented_margin,intervened_oriented_margin,delta_oriented_margin,candidate_score_before,candidate_score_after,flipped,flip_effect,generated_positions_steered,duration_seconds
4,calibration,self,chemistry,1,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,73,,,94,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,94,46,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.500292870248927,5.711960770888254,-6.788332099360673,12.500292870248927,5.711960770888254,-6.788332099360673,9.875,22.625,False,no_flip,True,1.3770501129329205
4,calibration,self,chemistry,1,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,73,,,94,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,24,7,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.500292870248927,3.183797762638278,-9.316495107610649,12.500292870248927,3.183797762638278,-9.316495107610649,13.0,-29.125,False,no_flip,True,1.3694045785814524
4,calibration,self,chemistry,1,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,73,,,94,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,24,7,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.500292870248927,16.053339575300924,3.5530467050519974,12.500292870248927,16.053339575300924,3.5530467050519974,13.0,28.75,False,no_flip,True,1.3750493805855513
4,calibration,self,chemistry,1,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,73,,,94,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,136,37,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.500292870248927,12.463981808163226,-0.03631106208570145,12.500292870248927,12.463981808163226,-0.03631106208570145,8.5625,-18.625,False,no_flip,True,1.3743924051523209
4,calibration,self,chemistry,1,adaptive_rescue,False,10,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,73,,,94,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,136,37,word_filtered_rank,CORRECT,CORRECT,The assessment是正确的。,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,12.500292870248927,12.846443086862564,0.346150216613637,12.500292870248927,12.846443086862564,0.346150216613637,8.5625,18.375,False,no_flip,True,1.8996122404932976
5,calibration,self,geography,1,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,18,4,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.000392035741413,1.6406529695668723,-12.35973906617454,14.000392035741413,1.6406529695668723,-12.35973906617454,13.25,-28.25,False,no_flip,True,1.3768237438052893
5,calibration,self,geography,1,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,18,4,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.000392035741413,11.106896383687854,-2.8934956520535593,14.000392035741413,11.106896383687854,-2.8934956520535593,13.25,29.0,False,no_flip,True,1.3768886923789978
5,calibration,self,geography,1,adaptive_rescue,False,3,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,bef85d6a374ddac25e42b95f1b4bb9f8131e2f89e34fae731ce1a6093bff97d7,34,word_filtered_appearance_fallback,148,49,word_filtered_rank,CORRECT,CORRECT,COR,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,14.000392035741413,9.506524860858917,-4.493867174882496,14.000392035741413,9.506524860858917,-4.493867174882496,7.96875,-18.375,False,no_flip,True,1.234125318005681
5,calibration,self,geography,1,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,bef85d6a374ddac25e42b95f1b4bb9f8131e2f89e34fae731ce1a6093bff97d7,34,word_filtered_appearance_fallback,148,49,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.000392035741413,14.639044388663024,0.6386523529216106,14.000392035741413,14.639044388663024,0.6386523529216106,7.96875,19.0,False,no_flip,True,1.3796897362917662
5,calibration,self,geography,1,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,76,28,word_filtered_rank,CORRECT,CORRECT,CORRET,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,14.000392035741413,7.787783704698086,-6.212608331043327,14.000392035741413,7.787783704698086,-6.212608331043327,8.6875,-18.75,False,no_flip,True,1.3765944484621286
5,calibration,self,geography,1,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,76,28,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.000392035741413,16.09550495177973,2.0951129160383175,14.000392035741413,16.09550495177973,2.0951129160383175,8.6875,19.375,False,no_flip,True,1.3858107421547174
5,calibration,self,geography,1,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,17,3,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.000392035741413,2.9193858396993164,-11.081006196042097,14.000392035741413,2.9193858396993164,-11.081006196042097,13.375,-29.125,False,no_flip,True,1.3755081836134195
5,calibration,self,geography,1,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,17,3,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.000392035741413,15.28662318305578,1.2862311473143677,14.000392035741413,15.28662318305578,1.2862311473143677,13.375,28.75,False,no_flip,True,1.381772318854928
5,calibration,self,geography,1,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,b5c48f6c629a939d1d85b6db5e7086810203c7021b98bac2fcf26dbbbbc7c7ea,33,word_filtered_appearance_fallback,168,44,word_filtered_rank,CORRECT,CORRECT,"CORRECT
",CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.000392035741413,10.175045520067215,-3.825346515674198,14.000392035741413,10.175045520067215,-3.825346515674198,8.1875,-16.5,False,no_flip,True,1.379404740408063
5,calibration,self,geography,1,adaptive_rescue,False,10,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,80,,,101,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,b5c48f6c629a939d1d85b6db5e7086810203c7021b98bac2fcf26dbbbbc7c7ea,33,word_filtered_appearance_fallback,168,44,word_filtered_rank,CORRECT,CORRECT,The evaluation of the claim is appropriate because,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,14.000392035741413,8.98964548110962,-5.010746554631794,14.000392035741413,8.98964548110962,-5.010746554631794,8.1875,16.25,False,no_flip,True,2.149334102869034
6,calibration,self,biology,1,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,30,10,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,13.375494251358873,0.39116276739514433,-12.984331483963729,13.375494251358873,0.39116276739514433,-12.984331483963729,12.8125,-28.375,False,no_flip,True,1.375429056584835
6,calibration,self,biology,1,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,30,10,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,13.375494251358873,11.320609520189464,-2.054884731169409,13.375494251358873,11.320609520189464,-2.054884731169409,12.8125,28.75,False,no_flip,True,1.386173639446497
6,calibration,self,biology,1,adaptive_rescue,False,3,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,98,35,word_filtered_rank,CORRECT,CORRECT,CORRET,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,13.375494251358873,6.579126883298159,-6.796367368060714,13.375494251358873,6.579126883298159,-6.796367368060714,8.9375,-18.875,False,no_flip,True,1.3853102661669254
6,calibration,self,biology,1,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,98,35,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,13.375494251358873,16.357290672836825,2.981796421477952,13.375494251358873,16.357290672836825,2.981796421477952,8.9375,19.25,False,no_flip,True,1.3837670404464006
6,calibration,self,biology,1,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,83,40,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,13.375494251358873,2.878927264828235,-10.496566986530638,13.375494251358873,2.878927264828235,-10.496566986530638,10.125,-21.75,False,no_flip,True,1.3858669213950634
6,calibration,self,biology,1,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,83,40,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,13.375494251358873,5.398639641352929,-7.976854610005944,13.375494251358873,5.398639641352929,-7.976854610005944,10.125,22.5,False,no_flip,True,1.3898037746548653
6,calibration,self,biology,1,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,22,6,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,13.375494251358873,2.8920864775382142,-10.483407773820659,13.375494251358873,2.8920864775382142,-10.483407773820659,13.125,-29.25,False,no_flip,True,1.3772904090583324
6,calibration,self,biology,1,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,22,6,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,13.375494251358873,15.768805851228535,2.393311599869662,13.375494251358873,15.768805851228535,2.393311599869662,13.125,28.625,False,no_flip,True,1.385544553399086
6,calibration,self,biology,1,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,126,36,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,13.375494251358873,10.422154115512967,-2.953340135845906,13.375494251358873,10.422154115512967,-2.953340135845906,8.6875,-18.625,False,no_flip,True,1.3791925217956305
6,calibration,self,biology,1,adaptive_rescue,False,10,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,126,36,word_filtered_rank,CORRECT,CORRECT,The claim评估为正确，因为该,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,13.375494251358873,12.215672925114632,-1.1598213262442414,13.375494251358873,12.215672925114632,-1.1598213262442414,8.6875,18.375,False,no_flip,True,2.1490833163261414
7,calibration,self,physics,1,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,71,,,92,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,31,9,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.250212297507574,1.1471095633751247,-13.103102734132449,14.250212297507574,1.1471095633751247,-13.103102734132449,12.3125,-28.5,False,no_flip,True,1.3809307850897312
7,calibration,self,physics,1,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,71,,,92,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,31,9,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.250212297507574,9.855564763769507,-4.394647533738066,14.250212297507574,9.855564763769507,-4.394647533738066,12.3125,28.75,False,no_flip,True,1.3739486075937748
7,calibration,self,physics,1,adaptive_rescue,False,3,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,71,,,92,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,118,39,word_filtered_rank,CORRECT,CORRECT,CORRET,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,14.250212297507574,6.21213897690177,-8.038073320605804,14.250212297507574,6.21213897690177,-8.038073320605804,8.8125,-18.875,False,no_flip,True,1.3774762880057096
7,calibration,self,physics,1,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,71,,,92,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,118,39,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.250212297507574,15.422060561133549,1.171848263625975,14.250212297507574,15.422060561133549,1.171848263625975,8.8125,19.25,False,no_flip,True,1.385646203532815
7,calibration,self,physics,1,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,71,,,92,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,80,36,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.250212297507574,7.639260369469412,-6.610951928038162,14.250212297507574,7.639260369469412,-6.610951928038162,10.0,-21.75,False,no_flip,True,1.3783749788999557
7,calibration,self,physics,1,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,71,,,92,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,80,36,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.250212297507574,6.035277121583931,-8.214935175923642,14.250212297507574,6.035277121583931,-8.214935175923642,10.0,22.5,False,no_flip,True,1.3747344128787518
7,calibration,self,physics,1,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,71,,,92,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,24,6,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.250212297507574,3.14763315772052,-11.102579139787053,14.250212297507574,3.14763315772052,-11.102579139787053,12.6875,-29.375,False,no_flip,True,1.383512182161212
7,calibration,self,physics,1,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,71,,,92,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,24,6,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.250212297507574,14.299263420281932,0.04905112277435819,14.250212297507574,14.299263420281932,0.04905112277435819,12.6875,28.5,False,no_flip,True,1.3716725129634142
7,calibration,self,physics,1,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,71,,,92,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,155,44,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,14.250212297507574,11.949527119286358,-2.300685178221215,14.250212297507574,11.949527119286358,-2.300685178221215,8.375,-18.625,False,no_flip,True,1.3749442789703608
